19820366	m yang	2712374623
96733725	qimiao xie	2626015377
194450716	li xiangyang	2308555333
99065089	cheng jin	2583196143
66867065	sheng wang	2550571372
19820366	li xianglong	2098072770
183067930	chengqiang xu	2383927820
156144747	baofeng yang	2151251461
19820366	bian yongrong	2147360840
881766915	gao heng	2292400453
19820366	du keming	2760929091
157773358	danian nie	2658510344
19820366	jiao xu	2707547041
92039509	weide zhong	2754388519
76130692	shaohong xu	2707617829
12411659	jingbo zhai	2143613749
90610280	lisha zhao	2599663124
146620803	jiang xianyu	2113014516
17145004	su yanyan	2344369898
205237279	di wei	2630483000
181326427	su xu	2649170596
28006308	kang qi	2626948410
14243506	hu shao	2737974857
205237279	chang hong	2743346898
4610292	chengqing li	2120614200
19820366	lan qin	2702716083
20231570	wenmin yang	2570865489
19820366	erbin zhang	2518472092
113940042	huijie zhou	2773330678
19820366	xiangmi zhan	2540669461
129708740	jieming xie	2635192422
191208505	haojun liang	2429095729
65081225	cen kuang	1993652992
143868143	m m wu	2434110089
204983213	guoxin li	2692919495
20231570	chen zhangyuan	2143752748
135237710	chunxia li	2618073564
37461747	ge ling wang	2565786283
204983213	niu zhiheng	2692950180
157773358	yizhi zhao	2436662818
19820366	fengmei li	2712899721
116953780	siqing xia	2136038323
157773358	dehua xia	2102088085
200296433	wei wei	2649370492
19820366	haitian quan	2155558668
177933477	fan kexing	2109474691
76214153	chen r x	2159601385
2753814022	j lange s	2098512109
19820366	ou suying	2102192961
66867065	shi ying	2737040085
66867065	yuanyuan zhang	2597902539
21193070	t zhang	2440571190
99065089	pan tianxiang	2604389293
52158045	wang xiaobo	2649597186
19820366	jianghong zhao	2471279704
157773358	liudan tu	2773834951
168719708	de xu	2431727886
113389987	li yan	2572342246
20231570	jinxia yang	2491527243
24185976	lu you	2698291672
19820366	ouyang xiaowei	2649746678
126520041	gao jie	2683590982
881766915	gu j	2472889999
24185976	f h liu	2730052852
133731052	l peter sarin	2007439785
37461747	hongli wang	2184070963
205237279	song xiaohui	2307198933
19820366	xiaoyin yang	2582327964
19820366	chaoqun shang	2336062867
87445476	fan shengqiang	2560453336
24943067	hao jiang wen	2615164818
19820366	aqi yan	2225539321
126520041	chuanxia jiang	2223977279
9916479	gang zhao	2144329972
99065089	li sizhun	2297024336
9086337	li yuanhao	2554436226
94611258	ji li	2617028038
19820366	feng shuzhen	2109992118
183067930	jin nengyun	2121333798
8679417	kwan reggie	2125114087
157773358	chen kun li	2136667211
65081225	ye yonghao	2420788043
162868743	li mengfan	2140564977
162868743	cao yanwu	2222465981
76569877	feng liu	2306268859
205237279	hu xinhui	2761483193
19820366	li shangrong	2140633715
92403157	feng yaying	2622553428
881766915	jingjing lv	2612476338
111599522	b lee	2684146594
157773358	ren shan	2645585154
19820366	lu n	2597524415
19820366	hu zheng	2246544450
149594827	cheng deng	1988747110
24943067	bin duan	2742167013
113940042	bingjie liu	2306766599
21945476	huifang zhao	2493601267
19820366	guanlin li	2511365825
37461747	weilin zhang	2483862562
5740404	chen feng	2419684490
65081225	cangqin jia	2611314048
78988378	pang xiaopeng	2125389941
157773358	boyu lu	2125769123
126520041	beifang yang	2580297008
19820366	guangsheng jin	2117825437
20231570	qin wang	2641069006
19820366	wu yanjuan	2156487806
139759216	xiao yu	2768097963
150229711	hongbin zhang	2636412002
19820366	dongfang song	1997306024
19820366	feng ningdong	2115243776
21193070	jianchao lun	2166098446
205237279	an jun	2478260455
19820366	b h zhang	2431971799
19820366	mingrui yang	2480131945
99065089	bo chen	2763984659
126520041	jiao xiaojin	169407306
19820366	guochao i l	2665434465
19820366	h peng z	2557498642
183067930	huaming zhu	2125920303
4472751	miao zhan	2583448375
157773358	tu zhiquan	2268131892
205237279	yahui zhen	2460799438
76130692	wang yinping	2288213554
3923682	xiaodong yang	2607844175
163151501	tan zhou	2133247915
43313876	cheng cui li	2420930415
12411659	jialong wang	2499891577
19820366	h kuang	2228811618
4800084	li tianrui	2170560173
99065089	ruifeng yao	2133272079
94310126	xianming zhang	2684539311
20231570	ma ruonan	2106825193
28006308	shi zhiqiang	2152739484
19820366	jinlai lin	2558911765
149594827	liang liu	2632012788
119454577	sun zhibin	2466805901
200769079	yu yu	2427026028
19820366	long xin	2099487833
24943067	lifu xiao	2582813500
41198531	lei zhang	2440767637
16733864	kazuaki ohnishi	2553483413
19820366	zhenggang zhu	2581553514
125839683	yishan zhu	2343550388
37461747	rong zhang	2694513370
24185976	dai rong	2769704267
194450716	ma pingan	2160300136
180585399	yan zhimin	2160302924
19820366	guangan zhang	2429650604
19820366	zhang zhenpeng	2306721945
90610280	junyang wei	2160756759
19820366	jingfu wang	2714549462
19820366	bu qingyun	2095996653
52158045	dexuan meng	2587733899
19820366	qiu yongxin	2283761775
133731052	aijun ding	2763091268
4800084	fan pingzhi	2016189893
139759216	gong qian	2765065252
19820366	erjing wang	2105481625
75059550	xiaolin zheng	2303060823
139660479	wang xuyi	265066661
19820366	bitao liu	2216884115
90610280	p y yao	2651049048
27357992	wang xinping	2627740367
19820366	jifa wu	322169846
24943067	ge junbo	2152999827
99065089	hao liu	2699701348
76130692	yang yuhui	2560378396
183067930	wang xiansong	2122107230
881766915	hongyi zhang	2126281109
19820366	yiwei zhai	2275477953
154099455	zhang zhihua	2699729360
19820366	guo jingyang	2547551003
19820366	m s yang	2627795239
19820366	yuming zhang	2684926818
47720641	j sun	2584730865
9916479	jing zhang	2669352541
116953780	b h yan	2184927605
20231570	ge hongxin	2513154416
59028903	li mengyang	2115729843
76214153	ying zhu	2574955816
157773358	mao minjie	2129055919
19820366	chunyi jiang	2126353295
76214153	li xin	2616603598
24943067	j x yang	2149196770
99065089	ling yan zhu	2614258189
37796252	yuqiang zhang	2488153572
21193070	guanbao hui	2226729688
19820366	li qinglin	2442320334
19820366	guofeng zhou	2149209192
76130692	ruifan wu	2480927484
19820366	qiudong zhao	2311474151
17721919	bin song	2699889869
19820366	ge jun	2621408517
20231570	yuanzhi zhan	2235216900
19820366	baoshao wu	2558021765
139759216	bai h	2656051848
184681353	shihong yan	2675358144
75390827	liren wang	2666132776
19820366	shan yumei	2323926795
55712492	mao weili	2313515004
66867065	lifang yu	2161130201
19820366	lifang yu	2161130201
149594827	hu yanning	2548833849
25757504	xiangdong yan	2593237347
24943067	pei yan	2161132775
9086337	duan pei	2777241209
92403157	junping xiao	2105744910
183067930	sui zhicheng	2049280307
157773358	haolan ruan	2115908351
19820366	guo yueling	2618890567
143593769	dongfang niu	2577089539
75390827	chen cunyin	2145472603
200296433	cuihong yang	2508408997
19820366	shouqing zhang	2320435661
157773358	he jiangui	2224658006
194450716	qiaoli zhang	2153363350
90610280	xin zhou	2429826033
21945476	xiang zheyuan	2423547473
52158045	u xiaoxia y	2789137545
126520041	jiabin li	2305447777
47720641	yaxiong zhou	2137847026
87445476	jun yang	2503113193
37461747	tian yanping	2553936986
139660479	deming tan	2656399437
19820366	bingxu ning	209894904
19820366	mengfen xia	2157443543
20231570	chengli que	2637533980
119273862	peng yuxiang	2460230019
180726961	guimiao lin	2169369387
46529539	yuan zheng	2344299065
99065089	gao wenhuan	2145688959
20231570	dong wei	2745096926
17145004	huiyun xu	2118817923
19820366	d fang m	2720456676
19820366	liang tiebing	2223654307
184983240	wang yue	2685602708
149594827	linzhi su	2116227180
76130692	akhtar zunnuraen	2419272694
34155123	haijun lv	2305948500
20231570	ming xu	2559402204
9916479	helin wang	2547673322
19820366	jiashun miao	2742813505
163151501	li wang	2700451997
153374732	tan zongyin	2603562592
177725633	c calvin p pang	2423114342
162868743	jihui wang	2138067176
111599522	kong y	2695589592
40963666	liu yanhong	2497112001
183067930	kong xiangyin	2118958476
19820366	kong xiangyin	2118958476
113940042	chai zhuo	2312090222
19820366	mingfeng tang	2116333937
154099455	juren zhang	2145867150
19820366	shuhui sun	2312094540
20231570	fei zhu	2077227053
126520041	feng gu	2642490785
881766915	ji yajun	2750393520
99065089	wang yingying	2740434286
19820366	cheng jinsan	2167303052
204553293	xu yang	2489964102
111599522	cheng hongye	2725516018
20231570	yifei zhang	2601771095
157773358	youran zou	2333738533
19820366	xie yali	2599068065
19820366	wu yanrui	2134340920
143593769	chen xiaolei	2438666194
19820366	jingqiang ren	2520263065
20231570	chen guangqiang	2043596665
111753288	lin lin	2681023953
157773358	zhensong zhong	2745111793
19820366	liu man	2605157839
10660446	bo pan	2254676339
20231570	bo pan	2254676339
76130692	he qiaojun	2057175882
19820366	huang huilian	2111669579
19820366	ren xiaozong	2142216050
19820366	wang yijie	2633405031
183067930	liu yue	2344315431
162868743	weiwen zhang	2617640235
139660479	chen jun	2690994912
187400657	sun xiang	2789223856
75390827	bi yongmin	2167553915
19820366	li xianhuan	2549282516
36399199	chen xi	2465526370
19820366	tao xianzun	2254700761
24943067	yu yunqiu	2638129898
19820366	feilong zhang	2169883156
19820366	h x zhu	2781125589
135237710	li na	2556427723
19820366	lu yingjin	2108054504
183067930	muxin zhou	2158008252
24185976	chengming zeng	2686199376
19820366	zhang zhongzheng	2116692772
183067930	chen haopeng	2661933801
20231570	bo he	2617289459
20231570	chunxiong luo	2138499176
19820366	qi xiouxiang	2315555958
21741975	kuang yawei	2169965698
9086337	liu wei	2721147312
19820366	liu mingxi	2590813875
76569877	liu shuo	2169972435
126520041	nai shi	2748525487
20231570	hongtao song	2307456457
205237279	duan xiaoyang	2169989036
87445476	ke wang	2676504404
194450716	qi qi	2236058186
31683504	wang yili	2410014560
183067930	jin zhou	2600904024
4472751	ting u w	2744245926
37461747	tian zhang	2686352670
191208505	liu yunquan	2127388663
191208505	h h hu	2711188043
37461747	hua qian	2518383840
99065089	kanglai qian	2127446024
881766915	li zhenwu	2502376028
3923682	c dong	2181276958
178232147	ge yongyi	2419041709
87445476	pengfei zhang	2671854219
20231570	chen zhijian	2547348873
52158045	wang ying	2441408823
19820366	sang xiao	2444003010
75390827	liu zhihui	2373785343
200769079	charles chi law wang	2764757616
24943067	lu min	2307965980
19820366	xie yinjun	2162226857
25254941	liyun zhao	2295689465
19820366	baiping zhang	2681652222
19820366	huang joshua zhexue	2654108315
19820366	qiu zhijing	2112075238
99065089	liu xuemei	2284036611
19820366	xu youkai	2172240874
75390827	wei wenjuan	2323096014
17145004	jing li	2676805802
9916479	cao jing	2427493966
177933477	xiaoqing zhang	2620554619
24943067	ding jingjing	2657548718
200296433	wang ying	2676881574
74794359	huigen yang	2303232640
53592917	william zhu	2426599696
183067930	lian zhu	2672077890
21945476	jingjin yang	2483061061
157773358	c wei z	2436326077
183067930	m s song	2142784392
96852419	dan hu	2428814057
85430964	chen qixin	2747519629
4610292	jiang jun	2441485517
159948400	guocai wang	2307515794
99065089	chang huazhen	2154633108
19820366	ning z	2168200433
2753814022	ning z	2168200433
4800084	jun zheng	2204564889
9916479	weichuang yang	2416050721
132369690	wang zhiwei	2682041936
143593769	hao li	2654502678
162868743	hua liu	2657848897
20231570	cheng yuqing	2168286186
19820366	peixue wang	2131446925
87445476	hu xiao	2421561850
150229711	mao ye	2117389451
126520041	liu shiyong	2423969821
24943067	liu shiyong	2423969821
19820366	jiankang zhao	2608095107
65081225	haojie lu	2735160575
116953780	b jin	2623991425
78978612	liu yang	2437714821
22562322	fabrizio sena	2191584478
37461747	liu wulue	2480017254
78978612	shi weiwei	2241856235
39333907	jing zhao	2306108097
183519381	di wu	2634556305
126520041	dai fuqiang	2513878021
37461747	di youying	2788856555
19820366	chunming shi	2581617023
37574244	shilin tian	2143218306
20231570	liao qinzhuo	2668246338
141568987	jue shi	2658183690
183519381	shuyan wang	2305310397
19820366	shengjie xue	2101603743
20231570	enwei zhang	2644021156
19820366	han jiye	2644022516
142263535	edmonds k w	2032302320
19820366	shen sheng	2513897019
115592961	jie yan	2682537317
139660479	ren yuxi	2520588592
20231570	xiangyu zhang	2579256411
154099455	ma yuanyuan	2634779769
162868743	mengping sun	2314054213
20231570	li zonghao	2597959323
37461747	hesheng luo	2499332710
24943067	huang kewei	2159077512
50760025	ying zhihua	2101688744
881766915	shu zhang	2604100747
37461747	haobo zheng	2330495204
157773358	lin zhiqiang	2124167572
19820366	chi lianbao	2762319726
19820366	konggang qu	2147288263
9086337	jianming liang	2328086344
19820366	linhuan wu	2109097368
47720641	xu yongjian	2112834944
162868743	yi zhu	2520324982
24943067	huixiang wang	2101734752
99065089	hao jiming	2112842566
200296433	xiao yan	2702510768
24943067	haiqing zhang	2763558450
196699116	ren wanshu	2344216777
76130692	qian wei	2634971256
17145004	tian zhuo	2331761996
170215575	du xiyu	2109247245
889458895	p poon ronnie t	2079975559
50760025	jinlan xu	2611658298
113940042	fan yinqing	2098254491
75900474	tianjun zhang	2635082501
177933477	xiya yu	2098274052
162868743	lijun yang	2495293880
76130692	junhua wang	2229178082
126520041	fang renhong	2526508013
75955062	shumin tian	2554639670
20231570	yan yingying	2578102652
20231570	shujun sun	2702787185
126520041	haiyang zhou	2630610585
76130692	chen zhen	2482704820
99065089	chen guoqing	2649280250
155328522	lezheng wu	2630632547
162868743	l liu y	2678199959
177933477	jiao li	2046435870
75390827	jingwen zhao	2139866719
148128674	chaoli wang	2678248392
29739308	guo jing	2688070384
20231570	jingjing li	2620132132
76130692	jinwen qian	2779663553
142263535	novikov s v	2279113415
191208505	chen weifang	2577693859
204983213	h l li	2307639232
19820366	tianjiao yuan	2770414266
139759216	wei yongjian	2528330047
153374732	li zhangpeng	2147780401
59251785	li xuxuan	2683273040
134687103	liangliang sun	2663874649
149594827	linyan qiu	2547612144
182386381	qian zhang	2526624747
9086337	liu zhonghua	2323512054
24943067	shicheng zhang	2113392925
24943067	qian zaibo	2673692188
19820366	jiajia wang	2577704251
12912129	jianhui wang	2013734810
76130692	huang zhenxia	2144074810
126520041	jun ma	2678613593
119454577	wang xiaomin	2259339692
19820366	naihang zheng	2343358282
177933477	chen jun	2683531241
39333907	qingxiang yang	2132560300
108688024	jingjing liu	2635693006
157773358	d zhang	2713334992
76214153	furong li	2780263705
19820366	qihui zhu	2323556586
51622183	lu zhaoqing	2678700844
14116566	guoping zhou	2151993976
19820366	junming zhang	2576412927
205237279	ruilian shao	2113566935
19820366	guo jianying	2429269225
157773358	liu wenshen	2136458362
76130692	han yong	2155980930
19820366	cheng xinhong	2779410960
177725633	feiyu wang	2602152172
126520041	chen xiaoyang	2435559014
19820366	xiaoyan xu	2431821735
194450716	meng wang	2678880787
204553293	bing liu	2678882387
92178344	jingxin liu	2703529667
108688024	chao wang	2664405633
154099455	yongguang zhao	2136604667
204983213	fei lunke	2713723952
130750295	wanzhen xie	2125203554
20231570	wu zhuoyan	2284388978
139660479	gan huang	2674289518
16609230	ding p y	2688944220
90610280	bo ruan	2102744596
1284762954	f yue	2420826130
20231570	f q zhou	2585036069
99065089	he lei	2435654689
19820366	a sarantsev v	2645612735
90610280	huang liying	2156366135
55712492	hui zhang	2601536532
24185976	danni zhou	2156381143
20231570	hongliang xu	2749216902
66867065	shilun yang	2659931153
83519826	yang yanjing	2266885822
183067930	baochen wei	2636342242
18489884	li lihong	2428150175
24943067	yuan zhu	2164363239
19820366	huibin zou	2665243733
37461747	daoyu liu	2129215982
19820366	gu song	2714085470
161716053	liu wentao	2609072515
80947539	cheng liji	2551544196
108688024	shuyan yao	2156497348
19820366	chao jian wu	2753853295
154099455	rui song	2664878953
191208505	lv ye	2494071185
163151501	jingjing rong	2190954886
115592961	weihua zhu	2708611948
154099455	c ling z	2168473661
154099455	ying zhou	2425777502
19820366	henyun ye	2549762364
16609230	guobao jiang	2137030155
183067930	shen yumei	2160085127
89652312	gaolin wu	2121737010
19820366	gaolin wu	2121737010
200296433	hu keping	2714254298
19820366	hongwei ke	2589234679
47720641	herbert josee	2581790483
157773358	s yuen	2562509541
146620803	lulin wang	2501377181
19820366	lu zhiyuan	2128671607
205237279	feng li	2704309995
19820366	niu zhiqiang	2166197793
20231570	hua tang	2305031282
68986083	p yuan	2652118445
19820366	xinle zou	2164589593
113940042	li qian	2152718876
19820366	hanzhi zhang	2148797366
149594827	jincheng zhang	2304421898
19820366	meizhen zhan	2148812849
